"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time,video_path
12140.075507437312,8059.3529744299185,8059.230843835783,8094.9537733624675,4014.231240354916,4014.1091097607805,8076.164140196314,3995.4416071887645,3995.3194765946287,8218.753300754564,4138.030767746911,4137.908637152775,4173.631566679396,92.90903367198217,92.78690307784638,4154.841933513239,74.11940050582993,73.99726991169413,8144.756030842861,4064.0334978352153,4063.9113672410795,4099.6342967676865,18.911763760288068,18.789633166152264,4080.8446636015337,0.1221305941358024,0.0,69.0,2.877875,temp_imgs\clips\Scene-951.png,2.877875,34.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-951.mp4
12131.4011702674,8043.19633862739,8043.19633862739,8097.873893497038,4009.6690618569637,4009.6690618569637,8073.741324802763,3985.536493162691,3985.536493162691,8236.517377186163,4148.312545546125,4148.312545546125,4202.9901004157655,114.78526877572016,114.78526877572016,4178.8575317214945,90.65270008144721,90.65270008144721,8145.8646771047115,4057.6598454646755,4057.6598454646755,4112.337400334314,24.13256869427298,24.13256869427298,4088.2048316400424,0.0,0.0,94.0,3.920583333333333,temp_imgs\clips\Scene-952.png,3.920583333333333,47.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-952.mp4
12087.5543445644,8006.633024155565,8006.393296146306,8054.501795053246,3973.5804746441313,3973.340746634872,8032.369263867546,3951.4479434584314,3951.2082154491723,8249.352800283134,4168.431479873967,4168.191751864708,4216.3002507715155,135.3789303626543,135.13920235339506,4194.167719585812,113.24639917695475,113.0066711676955,8136.3461291154445,4055.424808706269,4055.1850806970097,4103.293579603798,22.372259194958847,22.132531185699587,4081.1610484180987,0.23972800925925908,0.0,67.0,2.794458333333333,temp_imgs\clips\Scene-953.png,2.794458333333333,33.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-953.mp4
12086.821756579977,7998.592161244032,7998.592161244032,8051.565554269504,3963.33595893344,3963.33595893344,8030.052683470467,3941.8230881343998,3941.8230881343998,8265.88689557608,4177.657300240052,4177.657300240052,4230.630693265547,142.40109792952674,142.40109792952674,4209.117822466509,120.88822713048691,120.88822713048691,8144.998668445595,4056.769073109564,4056.769073109564,4109.742466135055,21.512870799039774,21.512870799039774,4088.2295953360167,0.0,0.0,36.0,1.5014999999999998,temp_imgs\clips\Scene-954.png,1.5014999999999998,18.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-954.mp4
12063.25491362302,7981.542473101071,7981.542473101071,8022.585404342619,3940.8729638202594,3940.8729638202594,8005.407010888398,3923.6945703660417,3923.6945703660417,8269.113128536914,4187.400688014389,4187.400688014389,4228.44361925577,146.73117873371052,146.73117873371052,4211.265225801543,129.55278527949238,129.55278527949238,8139.5603432574335,4057.8479027348944,4057.8479027348944,4098.890833976231,17.178393454218106,17.178393454218106,4081.7124405220143,0.0,0.0,66.0,2.75275,temp_imgs\clips\Scene-955.png,2.75275,33.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-955.mp4
12085.97780028284,8000.32091531647,8000.32091531647,8025.0985618142595,3939.4416768475267,3939.4416768475267,8014.91268539965,3929.2558004329176,3929.2558004329176,8267.782589592183,4182.125704625324,4182.125704625324,4206.903351123041,121.24646615655007,121.24646615655007,4196.71747470843,111.06058974194099,111.06058974194099,8156.72199985025,4071.065114883384,4071.065114883384,4095.8427613810727,10.185876414609053,10.185876414609053,4085.656884966463,0.0,0.0,67.0,2.794458333333333,temp_imgs\clips\Scene-956.png,2.794458333333333,33.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-956.mp4
12122.245777606184,8029.382054291,8029.382054291,8051.936934692186,3959.0732113768454,3959.0732113768454,8043.63354123797,3950.7698179226263,3950.7698179226263,8268.334445194576,4175.470721879281,4175.470721879281,4198.02560228045,105.16187896519203,105.16187896519203,4189.7222088262315,96.85848551097392,96.85848551097392,8171.475959683605,4078.612236368304,4078.612236368304,4101.167116769473,8.303393454218108,8.303393454218108,4092.863723315256,0.0,0.0,37.0,1.5432083333333333,temp_imgs\clips\Scene-957.png,1.5432083333333333,18.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-957.mp4
11190.466612011263,7614.678283607573,7422.788411458228,7730.313140324965,4154.524811921225,3962.634939771884,7485.075585133767,3909.287256730046,3717.397384580704,7724.821686921409,4149.033358517638,3957.1434863682866,4264.668215234869,688.8798868312764,496.9900146819275,4019.4306600436685,443.64233164008886,251.75245949074088,7473.069227430655,3897.2808990268913,3705.3910268775417,4012.915755744117,437.1274273405345,245.2375551911865,3767.678200552931,191.8898721493486,0.0,120.0,5.005,temp_imgs\clips\Scene-958.png,5.005,60.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-958.mp4
10880.620531121349,7525.670197830837,7237.186634623544,7585.203976980498,4230.253643689898,3941.7700804826086,7266.610232338855,3911.6598990482826,3623.176335840994,7588.337496785132,4233.387163494469,3944.9036002871644,4292.920942643985,937.9706093535666,649.4870461462621,3974.3271980023355,619.3768647119354,330.8933015046296,7257.444195280475,3902.4938619898394,3614.010298782536,3962.02764113934,607.0773078489368,318.59374464163227,3643.43389649771,288.48356320730426,0.0,112.0,4.671333333333333,temp_imgs\clips\Scene-959.png,4.671333333333333,56.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-959.mp4
8287.519370498945,6179.2742466134805,5380.555322466557,6776.568003043589,4668.322879158091,3869.603955011148,5626.563314471876,3518.318190586433,2719.599266439469,6532.032884302129,4423.787760416673,3625.06883626973,5021.081516846709,2912.836392961247,2114.117468814297,3871.076828275032,1762.8317043895754,964.1127802426281,5646.272162208477,3538.0270383230636,2739.308114176102,4135.320794753069,2027.0756708676238,1228.3567467206797,2985.316106181411,877.0709822959524,78.35205814900543,173.0,7.215541666666666,temp_imgs\clips\Scene-960.png,7.215541666666666,86.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-960.mp4
10412.618205590054,7256.590382266254,6880.267902306511,7487.579244899134,4331.551421574908,3955.2289416151903,6976.170899777342,3820.1430764531588,3443.8205964934714,7485.214972350819,4329.187149026914,3952.864669067208,4560.176011659812,1404.1481883359065,1027.8257083761998,4048.7676665380545,892.7398432141642,516.417363254458,6968.797609096361,3812.769785772458,3436.447305812752,4043.758648405342,887.7308250814478,511.4083451217418,3532.3503032836034,376.3224799597053,0.0,40.0,1.6683333333333332,temp_imgs\clips\Scene-961.png,1.6683333333333332,20.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-961.mp4
10234.916473765687,7101.799771197975,6736.3001543212185,7404.7322611242325,4271.615558556196,3906.1159416794803,6872.194281014451,3739.0775784464654,3373.5779615697684,7401.659473058145,4268.542770490403,3903.043153613686,4571.475260416662,1438.358557848938,1072.8589409722222,4038.9372803069145,905.8205777391994,540.3209608624827,6861.338512195644,3728.2218096279207,3362.7221927511987,4031.1542995541745,898.0375969864535,532.5379801097394,3498.6163194444393,365.4996168767149,0.0,58.0,2.419083333333333,temp_imgs\clips\Scene-962.png,2.419083333333333,29.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-962.mp4
10283.332208076414,7077.610318073005,6758.281022269646,7403.136718750321,4197.414828746526,3878.085532943202,6912.353622792628,3706.6317327888855,3387.302436985576,7387.267867476863,4181.54597747341,3862.2166816700883,4507.072378150722,1301.3504881472923,982.0211923439638,4016.2892821930677,810.5673921896434,491.2380963863172,6896.02977109054,3690.307881087095,3370.9785852837686,4015.834281764403,810.1123917609744,490.78309595764796,3525.051185806754,319.3292958033263,0.0,48.0,2.002,temp_imgs\clips\Scene-963.png,2.002,24.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-963.mp4
10536.672871656616,7162.187491962756,6919.078502765206,7489.54489508347,4115.0595153891745,3871.9505261916593,7087.4381939088735,3712.9528142146423,3469.8438250171203,7467.783741640955,4093.2983619470133,3850.189372749482,4420.655765067727,1046.1703853738,803.0613961762683,4018.549063893167,644.0636841992452,400.95469500171504,7066.829046639242,3692.343666945297,3449.234677747764,4019.7010700660085,645.2156903720847,402.10670117455476,3617.5943688914517,243.10898919753086,0.0,42.0,1.75175,temp_imgs\clips\Scene-964.png,1.75175,21.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-964.mp4
10842.573913323267,7315.979598015532,7132.637884195228,7603.823197981224,4077.2288826731437,3893.8871688528543,7284.941001693487,3758.346686385438,3575.0049725651397,7587.613892103914,4061.0195767961163,3877.677862975816,4348.86317676182,822.2688614540468,638.9271476337449,4029.9809804740885,503.3866651663233,320.044951346022,7267.568940757883,3740.974625450095,3557.6329116297907,4028.818225415794,502.2239101080247,318.882196287723,3709.9360291280686,183.34171382030175,0.0,48.0,2.002,temp_imgs\clips\Scene-965.png,2.002,24.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-965.mp4
11118.01179108819,7433.510550626184,7312.288022977009,7722.348384988319,4037.847144525839,3916.624616876662,7472.574218750302,3788.0729782878534,3666.8504506386757,7695.858932934689,4011.3576924725576,3890.135164823376,4300.195526834696,615.6942863725991,494.4717587234222,4050.4213605966925,365.92012013460203,244.69759248542528,7451.161340449261,3766.6600999871343,3645.437572337952,4055.4979343492605,370.9966938871742,249.77416623799732,3805.72376811127,121.22252764917698,0.0,42.0,1.75175,temp_imgs\clips\Scene-966.png,1.75175,21.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-966.mp4
11345.854054141191,7561.389223787223,7475.825118956118,7800.011362418913,4015.5465320644066,3929.9824272333058,7615.669335134091,3831.20450477961,3745.640399948507,7782.250677833505,3997.785847479415,3912.221742648311,4236.407986111095,451.94315575702973,366.3790509259256,4052.0659588262893,267.6011284722221,182.0370236411179,7600.213654192382,3815.748823838298,3730.184719007193,4054.3709624699777,269.90613211591193,184.3420272848079,3870.028935185173,85.56410483110419,0.0,42.0,1.75175,temp_imgs\clips\Scene-967.png,1.75175,21.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-967.mp4
11531.234064214936,7662.141029557139,7607.085760674243,7870.763141396964,4001.670106738626,3946.614837855743,7734.907937886162,3865.814903227825,3810.759634344938,7851.678224665657,3982.585190007704,3927.5299211248207,4191.20730184755,322.11426718964316,267.0589983067561,4055.3520983367484,186.259063678841,131.20379479595337,7720.474429869704,3851.381395211752,3796.3261263288637,4060.0035070515964,190.91047239368993,135.85520351080268,3924.1483035407946,55.05526888288752,0.0,42.0,1.75175,temp_imgs\clips\Scene-968.png,1.75175,21.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-968.mp4
11679.142752272093,7753.763457540672,7715.853732639261,7931.729086291518,4006.3497915594276,3968.440066658025,7828.151183663769,3902.771888931686,3864.862164030284,7912.001484267842,3986.622189536177,3948.712464634773,4164.587818287026,239.20852355538412,201.29879865397803,4061.0099156592846,135.63062092764062,97.72089602623458,7814.280588241603,3888.9012935099363,3850.991568608532,4066.8669222607914,141.48762752914956,103.57790262774348,3963.2890196330504,37.909724901406044,0.0,24.0,1.001,temp_imgs\clips\Scene-969.png,1.001,12.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-969.mp4
12031.364950381483,7999.915356545748,7993.986020018828,8075.817933384901,4044.3683395489775,4038.4390030220584,8053.505904921251,4022.0563110853304,4016.1269745584104,8028.290972758123,3996.84137892225,3990.912042395329,4072.743955761268,41.29436192558299,35.36502539866255,4050.4319272976195,18.982333461934157,13.05299693501372,8015.23797582311,3983.788381987236,3977.8590454603163,4059.6909588262533,28.24136499056928,22.31202846364884,4037.3789303626063,5.929336526920438,0.0,138.0,5.75575,temp_imgs\clips\Scene-970.png,5.75575,69.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-970.mp4
12144.920337148433,8077.595512902917,8077.320272312211,8126.055014360586,4058.7301901148157,4058.4549495241095,8120.820390196491,4053.495565950722,4053.220325360015,8095.301239390562,4027.976415144817,4027.701174554111,4076.4359166023305,9.111092356824418,8.835851766117969,4071.2012924382366,3.876468192729767,3.601227602023319,8091.700011788539,4024.375187542794,4024.099946952087,4072.834689000307,5.509864754801097,5.23462416409465,4067.6000648362133,0.27524059070644724,0.0,118.0,4.921583333333333,temp_imgs\clips\Scene-971.png,4.921583333333333,59.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-971.mp4
12162.434019740145,8088.985519011416,8088.985519011416,8136.837703082283,4063.3892023533153,4063.3892023533153,8130.3198650764525,4056.8713643474857,4056.8713643474857,8111.300877700715,4037.8523769718145,4037.8523769718145,4085.7045610424852,12.256060313786008,12.256060313786008,4079.186723036655,5.7382223079561046,5.7382223079561046,8105.562655392759,4032.1141546638582,4032.1141546638582,4079.966338734529,6.517838005829905,6.517838005829905,4073.4485007286994,0.0,0.0,58.0,2.419083333333333,temp_imgs\clips\Scene-972.png,2.419083333333333,29.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-972.mp4
11142.0660177683,7635.653696737795,7381.324483989163,7317.30455889919,3810.8922378686348,3556.5630251200128,7227.585666902444,3721.1733458718945,3466.844133123271,8158.561891825275,4652.149570794737,4397.820358046109,4333.8004329561045,827.3881119255846,573.0588991769547,4244.081540959363,737.669219928841,483.3400071802126,7675.426196523492,4169.013875492949,3914.684662744328,3850.664737654321,344.2524166237997,89.92320387517135,3760.94584565758,254.53352462705774,0.20431187842935494,108.0,4.504499999999999,temp_imgs\clips\Scene-973.png,4.504499999999999,54.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-973.mp4
10741.297954711066,7444.201091499502,7101.484763481662,6974.6214527606735,3677.5245895490157,3334.8082615311896,6869.4308583033635,3572.3339950917116,3229.6176670738864,8184.358544453039,4887.2616812414235,4544.5453532235815,4417.682042502567,1120.5851792909823,777.8688512731501,4312.491448045264,1015.3945848336771,672.6782568158452,7511.680287637184,4214.583424425566,3871.867096407733,3745.0037856867275,447.90692247513743,105.19059445730447,3639.8131912294225,342.7163280178331,0.0,97.0,4.045708333333333,temp_imgs\clips\Scene-974.png,4.045708333333333,48.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-974.mp4
10239.555978866603,7141.963043338536,6715.83303862316,6548.397274734254,3450.8043392060904,3024.674334490725,6423.817073366799,3326.224137838635,2900.0941331232684,8285.631928369354,5188.038992841239,4761.908988125856,4594.473224236966,1496.8802887088493,1070.750283993487,4469.893022869512,1372.3000873413955,946.1700826260312,7339.461845743307,4241.868910215181,3815.738905499816,3648.303141610936,550.7102060828198,124.58020136745537,3523.7229402434805,426.1300047153636,0.0,105.0,4.379375,temp_imgs\clips\Scene-975.png,4.379375,52.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-975.mp4
9379.038234632239,6746.109624164122,6130.235803004978,5830.985778892291,3198.057168424217,2582.1833472650997,5664.135957861764,3031.2073473936957,2415.3335262345745,8291.444342635452,5658.515732167369,5042.641911008238,4743.391886895582,2110.4632764274706,1494.5894552683494,4576.542065865065,1943.6134553969487,1327.7396342378283,6963.704708397619,4330.776097929513,3714.902276770394,3415.6522526577587,782.7236421896442,166.84982103052144,3248.802431627233,615.8738211591229,0.0,93.0,3.878875,temp_imgs\clips\Scene-976.png,3.878875,46.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-976.mp4
8585.585114990608,6427.623882780373,5619.189000342938,5175.9334303197575,3017.9721981095768,2209.537315672164,4965.599638845984,2807.6384066358087,1999.2035241983972,8289.02845829047,6131.0672260802285,5322.632343642826,4879.376773619684,2721.415541409468,1912.9806589720508,4669.0429821459165,2511.0817499357017,1702.6468674982834,6586.584761338271,4428.623529128056,3620.188646690655,3176.9330766675193,1018.971844457306,210.5369620198905,2966.5992851937576,808.6380529835407,0.20317054612482854,69.0,2.877875,temp_imgs\clips\Scene-977.png,2.877875,34.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-977.mp4
8082.601712534348,6253.087427126239,5325.49617680471,4663.427967463957,2833.9136820558974,1906.3224317344054,4465.5808149005115,2636.066529492454,1708.4752791709616,8330.146077139063,6500.631791730979,5573.040541409481,4910.97233206874,3081.4580466606863,2153.866796339162,4713.125179505296,2883.6108940972363,1956.0196437757184,6377.3377941743565,4547.823508766286,3620.232258444784,2958.164049104077,1128.6497636959884,201.05851337448564,2760.316896540636,930.8026111325461,3.211360811042522,53.0,2.2105416666666664,temp_imgs\clips\Scene-978.png,2.2105416666666664,26.0,0.0,0.0,C:\Users\Simon\git\Machine-Learning-And-Art\dataset_generator\temp\temp_clips\2001_A_SPACE_ODYSSEY\Scene-978.mp4
